utt	orth	phon	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12
la06.cha_234	come on then 	'kVm 'Qn 'DEn 	0.438485143885579	0.0217622897212441	0.142915338199112	0.0459596074678804	0.00438802169495138	0.00989726497644786	0.0183265276483242	0.175656708339871	0.0100666306921296	0.0127100061364056	0.0070902783944381	0.112742182843616
la06.cha_235	oh 	'5 	0.438485143885579	0.0217622897212441	0.142915338199112	0.0459596074678804	0.00438802169495138	0.00989726497644786	0.0183265276483242	0.175656708339871	0.0100666306921296	0.0127100061364056	0.0070902783944381	0.112742182843616
la06.cha_236	there 	'D8R 	0.438485143885579	0.0217622897212441	0.142915338199112	0.0459596074678804	0.00438802169495138	0.00989726497644786	0.0183265276483242	0.175656708339871	0.0100666306921296	0.0127100061364056	0.0070902783944381	0.112742182843616
la06.cha_237	splish splash splosh  	'splIS 'spl{S 'splQS  	0.438485143885579	0.0217622897212441	0.142915338199112	0.0459596074678804	0.00438802169495138	0.00989726497644786	0.0183265276483242	0.175656708339871	0.0100666306921296	0.0127100061364056	0.0070902783944381	0.112742182843616
la06.cha_238	hannah in the wash 	'h{ n@ 'In D@ 'wQS 	0.438485143885579	0.0217622897212441	0.142915338199112	0.0459596074678804	0.00438802169495138	0.00989726497644786	0.0183265276483242	0.175656708339871	0.0100666306921296	0.0127100061364056	0.0070902783944381	0.112742182843616
la06.cha_239	whee 	'wi 	0.438485143885579	0.0217622897212441	0.142915338199112	0.0459596074678804	0.00438802169495138	0.00989726497644786	0.0183265276483242	0.175656708339871	0.0100666306921296	0.0127100061364056	0.0070902783944381	0.112742182843616
la06.cha_240	isn't that nice 	'I zHt 'D{t 'n2s 	0.438485143885579	0.0217622897212441	0.142915338199112	0.0459596074678804	0.00438802169495138	0.00989726497644786	0.0183265276483242	0.175656708339871	0.0100666306921296	0.0127100061364056	0.0070902783944381	0.112742182843616
la06.cha_241	oh 	'5 	0.438485143885579	0.0217622897212441	0.142915338199112	0.0459596074678804	0.00438802169495138	0.00989726497644786	0.0183265276483242	0.175656708339871	0.0100666306921296	0.0127100061364056	0.0070902783944381	0.112742182843616
la06.cha_242	isn't that nice 	'I zHt 'D{t 'n2s 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_243	whee 	'wi 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_244	whee 	'wi 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_245	whee 	'wi 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_246	whee 	'wi 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_247	oh 	'5 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_248	there treas 	'D8R 'trEZ 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_249	there treas 	'D8R 'trEZ 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_250	come on then 	'kVm 'Qn 'DEn 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_251	up 	'Vp 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_252	oh big stretch 	'5 'bIg 'strEJ 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_253	there we are 	'D8R 'wi '#R 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_254	now you going to make a noise now 	'n6 'ju 'g5 IN t@ 'm1k @ 'n4z 'n6 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_255	yes you don't like coming out the bath do you 	'jEs 'ju 'd5nt 'l2k 'kV mIN '6t D@ 'b#T 'du 'ju 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_256	oh 	'5 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_257	oh dear 	'5 'd7R 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_258	oh dear 	'5 'd7R 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_259	oh dear hannah 	'5 'd7R 'h{ n@ 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_260	rub a dub dub 	'rVb @ 'dVb 'dVb 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_261	yes you don't like coming out the bath do you 	'jEs 'ju 'd5nt 'l2k 'kV mIN '6t D@ 'b#T 'du 'ju 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_262	there 	'D8R 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_263	there 	'D8R 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_264	oh dear darling 	'5 'd7R 'd# lIN 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_265	oh dear darling 	'5 'd7R 'd# lIN 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_266	hey treasure 	'h1 'trE Z@R 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_267	hey 	'h1 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_268	&eh 	'1 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_269	oh dear 	'5 'd7R 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_270	oh dear darling 	'5 'd7R 'd# lIN 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_271	oh dear darling 	'5 'd7R 'd# lIN 	0.753044261038263	0.0146107505893667	0.0694606836721004	0.0362101701153996	0.00172278166981503	0.00628124360987952	0.0200421110653636	0.0185624023278394	0.00707629033272825	0.00677012722247626	0.00558134814666409	0.0606378302101039
la06.cha_272	hey 	'h1 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_273	you don't like coming out the bath do you 	'ju 'd5nt 'l2k 'kV mIN '6t D@ 'b#T 'du 'ju 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_274	let's put your nappie on then 	'lEts 'pUt 'j$R 'n{ pI 'Qn 'DEn 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_275	let's put your nappie on then 	'lEts 'pUt 'j$R 'n{ pI 'Qn 'DEn 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_276	there we go 	'D8R 'wi 'g5 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_277	come to mummie 	'kVm t@ 'mV mI 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_278	&mm 	'm 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_279	there we go 	'D8R 'wi 'g5 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_280	there we go 	'D8R 'wi 'g5 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_281	there's ya nappie 	'D8z j@ 'n{ pI 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_282	oh dear 	'5 'd7R 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_283	there 	'D8R 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_284	one 	'wVn 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_285	two 	'tu 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_286	there we are 	'D8R 'wi '#R 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_287	&eh 	'1 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_288	thank you 	'T{Nk 'ju 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_289	there's a good girl 	'D8z @ 'gUd 'g3l 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_290	there's a good girl 	'D8z @ 'gUd 'g3l 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_291	shall we put some nice powder on 	'S{l 'wi 'pUt s@m 'n2s 'p6 d@R 'Qn 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_292	shall we 	'S{l 'wi 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_293	armies up 	'# mIz 'Vp 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_294	hey you like this 	'h1 'ju 'l2k 'DIs 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_295	hey 	'h1 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_296	hey 	'h1 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_297	hey 	'h1 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_298	hannah 	'h{ n@ 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_299	hey 	'h1 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_300	oh dear 	'5 'd7R 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_301	nearly done 	'n7 lI 'dVn 	0.124400112237695	0.0242002518887849	0.299455208471566	0.0654755505411554	0.0214456327488026	0.1945824168413	0.0156895974517587	0.178020756490876	0.0172373156879859	0.0191444947115085	0.00623605997067356	0.034112602957893
la06.cha_302	nearly dry 	'n7 lI 'dr2 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_303	nearly dry girl 	'n7 lI 'dr2 'g3l 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_304	there 	'D8R 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_305	there darling 	'D8R 'd# lIN 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_306	nearly a dry girl 	'n7 lI @ 'dr2 'g3l 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_307	there 	'D8R 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_308	there 	'D8R 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_309	alright 	$l 'r2t 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_310	alright 	$l 'r2t 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_311	&mm 	'm 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_312	let's put ya vesty on 	'lEts 'pUt j@ 'vE stI 'Qn 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_313	beebo 	'bi b5 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_314	there's a good girl 	'D8z @ 'gUd 'g3l 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_315	ssh 	S 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_316	hey 	'h1 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_317	hey 	'h1 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_318	hey little girl 	'h1 'lI tP 'g3l 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_319	there 	'D8R 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_320	there 	'D8R 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_321	there 	'D8R 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_322	hello 	h@ 'l5 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_323	bless you 	'blEs 'ju 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_324	put this on for mummie 	'pUt 'DIs 'Qn f@ 'mV mI 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_325	good girl 	'gUd 'g3l 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_326	good girl 	'gUd 'g3l 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_327	oh dear 	'5 'd7R 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_328	one armie 	'wVn '# mI 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_329	oh dear there's the phone 	'5 'd7R 'D8z D@ 'f5n 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_330	oh dear 	'5 'd7R 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_331	there we are 	'D8R 'wi '#R 	0.118256054055359	0.0444589948432969	0.19393299678634	0.0571534854059105	0.0236874630558138	0.0327698640125444	0.142696698558949	0.0669658744608451	0.142280843257522	0.0271324439722591	0.0107879583293869	0.139877323261773
la06.cha_332	hey 	'h1 	0.191834335200029	0.0285477524858888	0.34929637121952	0.0308575899170491	0.0027156568197692	0.13865974232182	0.132976771820456	0.0172814595994529	0.0631175224205704	0.0197760099358513	0.00770930197179483	0.0172274862877978
la06.cha_333	hey 	'h1 	0.191834335200029	0.0285477524858888	0.34929637121952	0.0308575899170491	0.0027156568197692	0.13865974232182	0.132976771820456	0.0172814595994529	0.0631175224205704	0.0197760099358513	0.00770930197179483	0.0172274862877978
la06.cha_334	oh dear 	'5 'd7R 	0.191834335200029	0.0285477524858888	0.34929637121952	0.0308575899170491	0.0027156568197692	0.13865974232182	0.132976771820456	0.0172814595994529	0.0631175224205704	0.0197760099358513	0.00770930197179483	0.0172274862877978
la06.cha_335	you're going to have something to eat in a minute 	'j9R 'g5 IN t@ 'h{v 'sVm TIN t@ 'it 'In @ 'mI nIt 	0.191834335200029	0.0285477524858888	0.34929637121952	0.0308575899170491	0.0027156568197692	0.13865974232182	0.132976771820456	0.0172814595994529	0.0631175224205704	0.0197760099358513	0.00770930197179483	0.0172274862877978
la06.cha_336	hey 	'h1 	0.191834335200029	0.0285477524858888	0.34929637121952	0.0308575899170491	0.0027156568197692	0.13865974232182	0.132976771820456	0.0172814595994529	0.0631175224205704	0.0197760099358513	0.00770930197179483	0.0172274862877978
la06.cha_337	hey 	'h1 	0.191834335200029	0.0285477524858888	0.34929637121952	0.0308575899170491	0.0027156568197692	0.13865974232182	0.132976771820456	0.0172814595994529	0.0631175224205704	0.0197760099358513	0.00770930197179483	0.0172274862877978
la06.cha_338	hey 	'h1 	0.191834335200029	0.0285477524858888	0.34929637121952	0.0308575899170491	0.0027156568197692	0.13865974232182	0.132976771820456	0.0172814595994529	0.0631175224205704	0.0197760099358513	0.00770930197179483	0.0172274862877978
la06.cha_339	oh dear 	'5 'd7R 	0.191834335200029	0.0285477524858888	0.34929637121952	0.0308575899170491	0.0027156568197692	0.13865974232182	0.132976771820456	0.0172814595994529	0.0631175224205704	0.0197760099358513	0.00770930197179483	0.0172274862877978
